11515	35143	1336
91835	80230	1336
33798	20672	1336
13890	35143	1336
80719	22887	1336
19376	87788	1336
91699	16260	1337
51773	10222	1337
93531	20672	1337
10222	15564	1337
95843	10222	1337
15564	10222	1337
14221	2665	1337
10222	8448	1337
35143	72394	1337
17887	23317	1339
2665	20672	1339
85520	87788	1339
65026	20672	1339
17440	87788	1339
57141	34694	1339
17887	78458	1339
80719	22887	1339
28019	79743	1339
91835	17315	1339
92672	87788	1339
10619	20672	1339
274	37986	1342
11178	35143	1342
28576	23317	1342
67389	37986	1342
42460	87788	1342
91835	2485	1342
2485	17315	1342
2633	87788	1342
91835	80230	1342
17336	87788	1342
69533	37986	1342
25386	17315	1342
57141	34694	1343
16260	93029	1343
21782	20672	1343
17440	87788	1343
80230	17315	1343
10608	35143	1343
93198	2665	1343
85277	79743	1343
67389	37986	1343
75275	22887	1343
85103	35143	1343
74467	87788	1343
33798	20672	1343
33106	20672	1343
83702	35143	1343
69533	37986	1343
45549	46994	1345
68228	87788	1345
44967	69533	1345
67389	37986	1345
10222	29647	1345
69533	37986	1345
91835	93198	1345
51868	93998	1345
274	37986	1345
91835	80230	1345
26005	69533	1345
91699	87788	1345
19390	22887	1346
36998	35143	1346
60424	69533	1346
20672	93531	1346
12396	2665	1346
93198	72684	1346
87824	35143	1346
85277	79743	1347
95843	10222	1347
80719	22887	1347
76971	87788	1347
29342	69533	1347
60424	69533	1347
10222	95843	1347
23493	69533	1347
97081	10222	1347
2665	23592	1348
37889	79743	1348
68228	87788	1348
93198	2665	1348
10619	20672	1348
35143	72394	1348
11515	35143	1348
27511	35143	1348
2665	20672	1348
72684	2665	1348
79743	85277	1350
2633	87788	1350
28576	23317	1350
36740	35143	1350
38031	65026	1350
74467	87788	1350
26762	23317	1351
58686	3180	1351
75275	22887	1351
44967	69533	1351
72684	2665	1351
80719	22887	1351
78458	23317	1351
91901	20672	1351
78334	10222	1351
51773	10222	1351
10612	87444	1353
69581	87788	1353
69533	37986	1353
19261	87444	1353
74446	87444	1353
97081	10222	1353
67389	37986	1353
45549	46994	1353
15564	10222	1353
91835	93198	1353
10608	35143	1353
91699	70466	1353
42118	79743	1353
76971	87788	1353
96145	46994	1354
43376	22887	1354
65403	87788	1354
48390	69533	1354
87824	35143	1354
23317	39642	1355
46994	45549	1355
51868	93998	1355
46063	22887	1355
82025	35143	1355
16615	87788	1355
274	37986	1355
10222	15564	1355
69533	37986	1355
93198	2665	1355
28247	17315	1355
38410	46994	1355
41112	37986	1355
17887	23317	1355
42642	69533	1355
28126	5251	1355
80719	22887	1356
83992	35143	1356
44983	70024	1356
79743	28019	1356
6805	87788	1356
14907	70024	1356
38309	42460	1356
87788	13890	1356
44967	69533	1356
20672	91901	1356
8740	2665	1356
10619	20672	1356
17887	23317	1356
35143	72394	1356
2665	20672	1356
10222	51773	1356
80157	92176	1356
32725	20672	1356
2485	17315	1356
2633	87788	1356
80719	22887	1357
87824	35143	1357
91835	17315	1357
31463	69533	1357
10612	20672	1357
85520	87788	1357
33798	20672	1357
61466	79743	1357
83702	35143	1357
93531	20672	1357
33106	20672	1357
11515	35143	1357
85103	35143	1357
2485	17315	1357
32725	20672	1357
75275	22887	1358
19261	87444	1360
78458	23317	1360
74467	87788	1360
10608	35143	1360
45549	46994	1360
91835	2485	1360
67389	37986	1360
8740	2665	1360
70024	87788	1360
87824	35143	1361
91699	87788	1361
54949	35143	1361
23493	69533	1361
37595	87788	1361
72394	35143	1361
93198	72684	1361
48390	69533	1361
17336	87788	1361
85277	79743	1361
85976	94146	1361
83373	92580	1361
31463	69533	1361
84384	46994	1362
72684	2665	1362
89429	5251	1362
28126	5251	1362
68228	87788	1362
96145	46994	1362
274	37986	1362
44967	69533	1362
31463	79743	1362
28576	23317	1362
60424	69533	1362
80236	17315	1362
74467	87788	1363
44967	69533	1363
75492	38031	1363
10619	20672	1363
33942	35143	1363
96052	87788	1363
14221	2665	1363
2665	23592	1363
19708	35143	1363
23493	42399	1363
79743	85277	1363
69533	37986	1364
28019	79743	1364
16615	87788	1364
75275	22887	1364
11515	35143	1364
16260	93029	1364
80230	17315	1364
10608	35143	1364
85277	79743	1364
33106	20672	1365
65026	20672	1365
46063	22887	1365
3077	20672	1365
20672	93531	1365
33798	20672	1365
91835	93198	1365
85277	79743	1365
91901	20672	1365
21782	20672	1365
78334	10222	1365
8740	2665	1367
26762	23317	1367
29342	53356	1367
97081	10222	1367
74446	87444	1367
42642	69533	1367
95843	10222	1367
19542	56834	1367
19376	87788	1367
15564	10222	1367
65403	87788	1368
47094	46994	1368
29342	69533	1368
79743	85277	1368
17887	23317	1368
74031	46994	1368
19376	87788	1368
43376	22887	1368
80719	22887	1368
87788	68228	1368
17887	78458	1368
42460	87788	1368
8740	2665	1369
46063	22887	1369
16260	93029	1369
69533	37986	1369
93198	72684	1369
42460	87788	1369
93531	20672	1369
6805	87788	1369
83992	35143	1369
80230	17315	1369
68228	87788	1369
87788	69581	1369
11515	35143	1369
80230	17315	1370
54949	35143	1370
26762	23317	1370
16615	87788	1370
78458	23317	1370
1706	78994	1370
70024	87788	1370
38309	42460	1370
29342	53356	1370
64778	2665	1370
19261	87444	1370
54578	87444	1371
10612	87444	1371
72684	2665	1371
767	23317	1371
42118	79743	1371
19261	87444	1371
10222	15564	1371
33798	20672	1372
83702	35143	1372
2665	35143	1372
14221	2665	1372
75492	38031	1372
93198	2665	1372
85520	87788	1372
10619	20672	1372
2665	20672	1372
60424	69533	1373
83373	20745	1373
8740	2665	1373
80157	92176	1373
39642	23317	1373
78334	10222	1373
39642	23317	1374
45549	46994	1374
28576	23317	1374
17887	13724	1374
31463	79743	1374
36998	35143	1374
48390	69533	1374
43376	22887	1374
17336	87788	1374
92672	87788	1374
80230	96145	1374
87824	35143	1374
96145	46994	1374
33798	20672	1375
10619	20672	1375
90282	35143	1375
19390	2665	1375
17887	23317	1375
17887	78458	1375
61466	79743	1375
2665	20672	1375
2485	17315	1375
37595	87788	1375
2665	8740	1375
83992	35143	1375
69533	37986	1377
28576	23317	1377
2665	14907	1377
28126	5251	1377
74031	46994	1377
25386	17315	1377
69165	23317	1377
89429	5251	1377
37595	87788	1377
85103	35143	1377
274	37986	1377
72394	35143	1377
39642	23317	1377
19523	87788	1377
48390	69533	1377
6805	16615	1377
29647	10222	1377
37889	79743	1377
79743	10608	1378
93531	20672	1378
87824	35143	1378
92672	87788	1378
46872	23317	1378
91835	93198	1378
36998	35143	1378
33798	20672	1378
16260	93029	1378
57141	54175	1378
3077	20672	1378
28456	20672	1378
83373	92580	1378
69533	37986	1378
10612	20672	1378
16615	87788	1378
10608	35143	1378
79835	35143	1379
10334	35143	1379
97081	56546	1379
69533	37986	1379
60227	87444	1379
29342	53356	1379
19542	56834	1379
2665	19390	1379
20672	93531	1379
46884	87444	1379
19261	87444	1379
6132	10222	1380
83992	35143	1380
85277	79743	1380
67389	37986	1380
83702	35143	1380
28247	17315	1380
85520	87788	1380
25386	17315	1380
93198	72684	1380
767	23317	1380
28019	79743	1380
2485	17315	1380
69533	37986	1380
29647	10222	1380
274	37986	1380
51868	93998	1380
46994	45549	1380
13724	23317	1381
97081	10222	1381
19390	2665	1381
46872	23317	1381
10222	95843	1381
8498	19261	1381
45549	46994	1381
96145	46994	1381
15564	10222	1381
83373	92580	1382
31463	69533	1382
85520	87788	1382
23493	69533	1382
35143	72394	1382
74031	46994	1382
17336	87788	1382
43376	22887	1382
2485	17315	1382
72684	2665	1382
38031	65026	1383
69533	37986	1383
274	37986	1383
69581	87788	1383
10222	25253	1383
31463	79743	1383
83992	35143	1383
51868	93998	1383
10619	20672	1384
79835	35143	1384
23317	39642	1384
19523	87788	1384
42118	79743	1384
62137	69533	1384
60876	87788	1384
23493	42399	1384
75492	38031	1384
29342	69533	1384
70024	87788	1384
80719	22887	1384
91835	80230	1384
57141	34694	1384
80230	96145	1384
10608	35143	1384
2665	20672	1384
74467	87788	1384
48390	69533	1385
42642	69533	1385
16260	93029	1385
19708	35143	1385
2665	50547	1385
54949	35143	1385
67389	37986	1385
69533	37986	1385
93198	72684	1385
74467	87788	1385
6805	87788	1385
44967	69533	1386
46063	22887	1386
78334	10222	1386
85103	35143	1386
21782	20672	1386
36998	35143	1386
17887	23317	1386
21610	20672	1386
61466	79743	1386
20672	93531	1386
28576	23317	1386
88751	23317	1388
19261	87444	1388
69533	37986	1388
91699	87788	1388
28247	17315	1388
10612	87444	1388
37889	79743	1388
29342	53356	1388
16686	87788	1388
11515	35143	1388
65403	87788	1388
78458	23317	1388
75275	22887	1388
39484	87444	1388
10222	29647	1389
31463	69533	1389
85976	94146	1389
29342	69533	1389
72400	2665	1389
48390	69533	1389
91699	16260	1389
17315	74031	1389
33998	87788	1390
27511	35143	1390
42642	69533	1390
11178	35143	1390
87788	16686	1390
96052	87788	1390
80230	96145	1390
767	23317	1390
69533	37986	1390
274	37986	1390
29342	69533	1391
8740	2665	1391
2633	87788	1391
79842	35143	1391
45549	46994	1391
10619	20672	1391
31463	79743	1391
79743	42118	1391
91835	93198	1391
2665	20672	1391
17887	23317	1391
10222	8448	1391
10222	15564	1391
2665	23592	1391
17887	78458	1391
80719	22887	1391
19390	2665	1391
61466	79743	1391
88751	23317	1391
65026	20672	1391
19542	56834	1392
80230	17315	1392
10612	20672	1392
14221	2665	1392
6805	16615	1392
87788	69581	1392
83702	35143	1392
10608	35143	1392
42642	69533	1392
28576	23317	1392
28019	79743	1392
80157	92176	1392
72394	35143	1392
16260	93029	1392
16615	87788	1392
32725	20672	1392
6805	87788	1392
69533	37986	1392
67389	37986	1392
19390	22887	1392
36998	35143	1393
29342	69533	1393
46872	23317	1393
10222	29246	1393
32725	20672	1393
19261	87444	1395
33798	20672	1395
33942	35143	1395
19390	87444	1395
76971	87788	1395
8740	2665	1395
46063	22887	1395
79743	10608	1396
51773	10222	1396
38410	46994	1396
15564	10222	1396
85277	79743	1396
43376	22887	1396
83992	35143	1396
19542	56834	1396
48390	69533	1396
44967	69533	1396
11515	35143	1396
85520	87788	1396
46994	45549	1396
46063	22887	1396
75275	22887	1396
35143	72394	1397
11515	35143	1397
79835	35143	1397
51868	93998	1397
274	37986	1397
13890	87788	1397
93009	37986	1397
93198	72684	1397
10222	78334	1397
41112	37986	1397
70024	87788	1397
29342	69533	1397
44967	69533	1397
10608	35143	1398
6805	16615	1398
39642	23317	1398
69533	42642	1398
2665	20672	1398
74031	46994	1398
91835	93198	1398
44983	11515	1398
57141	34694	1398
31463	79743	1398
19523	87788	1398
44967	69533	1398
10619	20672	1398
83702	35143	1399
17887	23317	1399
19376	87788	1399
48390	69533	1399
93998	43376	1399
80230	17315	1399
33798	20672	1399
93531	20672	1399
78334	10222	1399
58686	3180	1399
69533	37986	1399
16260	93029	1399
67389	37986	1399
2485	17315	1399
80719	22887	1399
60424	69533	1399
97081	54578	1399
80230	96145	1399
37595	87788	1399
3077	20672	1399
23317	39642	1399
28456	20672	1399
37889	79743	1399
91835	93198	1400
75275	22887	1400
29342	69533	1401
48390	69533	1401
23493	69533	1401
36998	35143	1401
42118	79743	1401
23493	69533	1402
31463	69533	1402
80157	92176	1402
48390	69533	1402
55037	46994	1402
85976	94146	1402
19376	87788	1402
17315	10612	1402
41588	46994	1402
19523	87788	1402
11515	35143	1402
2633	87788	1402
29342	69533	1403
31463	69533	1403
65026	20672	1403
16260	93029	1403
20672	91901	1403
19523	87788	1403
38031	65026	1403
69581	87788	1403
23317	39642	1403
33942	35143	1403
69533	37986	1403
11178	35143	1403
10222	29647	1403
39642	23317	1403
85277	79743	1403
80230	17315	1403
83992	35143	1405
11515	35143	1405
274	37986	1405
10222	15564	1405
51868	93998	1405
10334	35143	1405
69533	37986	1405
19542	56834	1405
87788	68228	1405
87788	49780	1405
25386	17315	1406
44983	11515	1406
80230	17315	1406
14221	2665	1406
2665	46994	1406
28247	17315	1406
93198	72684	1406
93198	2665	1406
16615	87788	1406
28576	23317	1406
69533	37986	1406
67389	37986	1406
19041	2665	1406
1706	78994	1407
74446	87444	1407
45549	46994	1407
57141	34694	1407
19261	87444	1407
29826	35143	1407
16615	87788	1407
90282	35143	1407
70024	87788	1407
33798	20672	1408
57141	34694	1408
14221	2665	1408
2665	23592	1408
33106	20672	1408
91901	20672	1408
2665	20672	1408
10608	35143	1408
74467	87788	1408
2665	19041	1408
29342	69533	1408
37889	79743	1408
10619	20672	1408
45549	46994	1408
8740	2665	1409
75275	22887	1409
83373	20745	1409
78334	10222	1409
91835	17315	1409
19542	56834	1409
61466	79743	1409
46872	23317	1409
11178	35143	1409
42460	87788	1409
60424	69533	1409
28576	23317	1410
91835	80230	1410
79743	10608	1410
53796	35143	1410
79743	28019	1410
74031	46994	1410
39642	23317	1410
69581	87788	1410
85520	87788	1410
16615	87788	1410
96052	87788	1410
96145	46994	1410
29342	69533	1410
85103	35143	1410
83992	35143	1410
47094	46994	1410
37889	79743	1411
10619	20672	1411
3077	20672	1411
74467	87788	1411
42118	79743	1411
80719	22887	1411
91835	93198	1411
6805	87788	1411
87788	69581	1411
2665	20672	1411
17315	74031	1411
33798	20672	1411
11515	35143	1412
10222	49491	1412
2665	23592	1412
17315	74031	1412
41869	2665	1412
2665	8740	1412
37595	87788	1412
28456	20672	1412
10619	20672	1412
85277	79743	1412
2665	20672	1412
83992	35143	1412
61466	79743	1412
87788	49780	1412
17887	23317	1412
69533	37986	1413
83373	92580	1413
2485	17315	1413
21782	20672	1413
90282	35143	1413
16260	93029	1413
92672	87788	1413
72684	2665	1413
57141	34694	1413
67389	37986	1413
29342	69533	1413
46063	22887	1413
83992	35143	1413
83702	35143	1413
80719	22887	1414
44967	69533	1414
37889	79743	1414
33798	20672	1414
10222	15564	1414
35143	72394	1416
10612	87444	1416
93198	72684	1416
78458	23317	1416
72394	35143	1416
45549	46994	1416
57141	54175	1416
75275	22887	1416
37889	79743	1416
74467	87788	1416
19261	87444	1416
65403	87788	1417
85976	94146	1417
55037	46994	1417
17887	23317	1417
48390	69533	1417
91835	93198	1417
28576	23317	1417
44967	69533	1417
28576	23317	1418
53796	35143	1418
22887	75275	1418
25386	17315	1418
19376	87788	1418
48390	69533	1418
80230	17315	1418
2633	87788	1418
274	37986	1418
28019	79743	1418
767	23317	1418
79835	35143	1418
10334	35143	1418
68228	87788	1418
38309	42460	1418
69533	37986	1418
19542	56834	1419
65026	20672	1419
38410	46994	1419
83702	35143	1419
16615	87788	1419
96145	46994	1419
10619	20672	1419
46994	45549	1419
85103	35143	1420
69533	37986	1420
2485	17315	1420
93531	20672	1420
16260	93029	1420
82025	35143	1420
67389	37986	1420
31463	69533	1420
10222	25253	1420
42460	87788	1420
10612	20672	1420
80719	22887	1421
60424	69533	1421
28247	17315	1421
14221	2665	1421
10608	35143	1421
33798	20672	1421
3077	20672	1421
46063	22887	1421
78458	23317	1421
78334	10222	1421
767	23317	1421
85277	79743	1423
72684	2665	1423
91699	87788	1423
42118	79743	1423
80719	22887	1423
19261	87444	1423
70024	87788	1423
45549	46994	1423
54578	87444	1423
11515	35143	1423
69533	37986	1423
60367	87444	1423
95843	10222	1423
91835	2485	1423
60424	69533	1424
23493	69533	1424
36740	35143	1424
31463	69533	1424
31463	79743	1424
74031	46994	1424
28576	23317	1424
17336	87788	1424
55037	46994	1424
2633	87788	1424
44967	69533	1425
85520	87788	1425
74467	87788	1425
2633	87788	1425
90282	35143	1425
83992	35143	1425
84377	5251	1425
93198	72684	1425
19542	56834	1425
67389	37986	1425
75275	22887	1425
51868	93998	1425
79835	35143	1425
69533	37986	1425
10334	35143	1425
274	37986	1425
53796	35143	1426
80719	22887	1426
44967	69533	1426
2665	20672	1426
21610	20672	1426
17887	23317	1426
8740	2665	1426
23493	42399	1426
80157	92176	1426
75492	38031	1426
10619	20672	1426
21610	20672	1427
33798	20672	1427
69533	37986	1427
85103	35143	1427
16615	87788	1427
83702	35143	1427
87824	35143	1427
2665	23592	1427
10222	29647	1427
79743	85277	1427
72394	35143	1427
16260	93029	1427
90282	35143	1427
84384	46994	1428
46063	22887	1428
38309	42460	1428
79835	35143	1428
6805	16615	1428
25386	17315	1428
85277	79743	1428
91835	93198	1428
80230	17315	1428
767	23317	1428
274	37986	1431
74031	46994	1431
42642	69533	1431
10222	53796	1431
67389	37986	1431
14907	49084	1431
69533	37986	1431
45549	46994	1431
44967	69533	1431
10222	29647	1431
10222	15564	1431
2665	14907	1431
33798	20672	1431
85277	79743	1431
91699	87788	1431
43376	22887	1431
79743	28019	1432
767	23317	1432
17440	87788	1432
46994	45549	1432
38410	46994	1432
89429	5251	1432
28126	5251	1432
274	37986	1432
69533	37986	1432
10222	25253	1432
19261	87444	1433
54578	87444	1433
3077	20672	1433
57141	34694	1433
44983	47967	1433
78334	10222	1433
67389	37986	1434
19708	35143	1434
39642	23317	1434
46063	22887	1434
87788	13890	1434
85277	79743	1434
85520	87788	1434
60227	87444	1434
97081	19261	1434
17887	23317	1434
10612	87444	1434
80719	22887	1434
19261	87444	1434
95843	10222	1434
26762	23317	1434
33998	87788	1435
87788	69581	1435
83702	35143	1435
6132	10222	1435
42642	69533	1435
10619	20672	1435
10222	8448	1435
2665	35143	1435
2665	20672	1435
6805	87788	1435
75492	38031	1435
68228	87788	1435
35143	13890	1435
37595	87788	1435
80157	92176	1436
39642	23317	1436
38309	42460	1436
97081	19261	1436
78458	23317	1436
75275	22887	1436
28576	23317	1436
80719	22887	1436
21782	20672	1436
46872	23317	1436
31463	69533	1437
31463	79743	1437
28576	23317	1437
19523	87788	1437
2665	8740	1437
17336	87788	1437
11515	35143	1437
52986	10222	1437
79743	42118	1437
41588	46994	1437
23493	69533	1437
91835	93198	1437
11515	35143	1438
42460	87788	1438
87824	35143	1438
80236	17315	1438
85103	35143	1438
8740	2665	1438
69533	37986	1438
93198	2665	1438
68228	87788	1438
87788	49780	1438
80230	17315	1438
65026	20672	1438
23317	39642	1438
16260	93029	1438
67389	37986	1438
91835	17315	1440
2633	87788	1440
90282	35143	1440
69533	37986	1440
274	37986	1440
85277	79743	1440
10608	35143	1440
68228	87788	1440
19523	87788	1440
51868	93998	1440
11178	35143	1440
83992	35143	1440
67389	37986	1440
11515	35143	1441
55037	46994	1441
69533	37986	1441
31463	69533	1441
80157	92176	1441
16260	93029	1441
2633	87788	1441
35143	85103	1441
37595	87788	1441
60424	69533	1441
48390	69533	1441
42460	87788	1441
17887	23317	1441
6805	16615	1441
91901	20672	1442
93531	20672	1442
21782	20672	1442
10612	17315	1442
65026	20672	1442
46063	22887	1442
37889	79743	1442
96145	46994	1442
84384	46994	1442
38309	42460	1442
60424	69533	1442
44967	69533	1442
80230	17315	1442
11178	35143	1444
54578	87444	1444
45549	46994	1444
26762	23317	1444
41588	46994	1444
70024	87788	1444
95843	10222	1444
90282	35143	1444
42118	79743	1444
19261	87444	1444
15564	10222	1444
19542	37986	1444
19708	35143	1444
39642	23317	1445
28576	23317	1445
17336	87788	1445
33798	35143	1445
67389	37986	1446
10222	51773	1446
72394	35143	1446
65403	87788	1446
82025	35143	1446
274	37986	1446
19523	87788	1446
31463	79743	1446
2485	17315	1446
53796	35143	1446
60424	69533	1446
41112	37986	1446
83702	35143	1447
42118	79743	1447
85520	87788	1447
19390	2665	1447
2665	20672	1447
75492	38031	1447
54949	35143	1447
70024	87788	1447
10619	20672	1447
68228	87788	1447
23317	39642	1447
14221	2665	1447
83373	92580	1447
11515	35143	1447
91835	2485	1447
33798	20672	1447
92672	87788	1447
11178	35143	1447
65026	20672	1448
28576	23317	1448
76971	87788	1448
83702	35143	1448
87824	35143	1448
57141	34694	1448
44967	69533	1448
2485	17315	1448
16260	93029	1448
91699	87788	1448
10612	20672	1449
44967	69533	1449
25386	17315	1449
80230	17315	1449
83373	60227	1449
19261	87444	1449
274	37986	1449
69533	37986	1449
2485	17315	1449
54578	87444	1449
28576	23317	1449
